# bl_ahd2
2.513988647460937500e+02
2.513915252685546875e+02
2.513973999023437500e+02
2.514170379638671875e+02
2.514105834960937500e+02
2.514064331054687500e+02
2.514109191894531250e+02
2.514152374267578125e+02
2.513538055419921875e+02
2.513410339355468750e+02
2.513334045410156250e+02
2.513300781250000000e+02
2.513330230712890625e+02
2.513252563476562500e+02
2.513469390869140625e+02
2.513215179443359375e+02
2.513132934570312500e+02
2.513341064453125000e+02
2.513516082763671875e+02
2.513470306396484375e+02
2.513533325195312500e+02
2.513552398681640625e+02
2.513658752441406250e+02
2.513373870849609375e+02
2.513426361083984375e+02
2.513780212402343750e+02
2.513441772460937500e+02
2.513096466064453125e+02
2.513422698974609375e+02
2.512977905273437500e+02
2.513246002197265625e+02
2.512745666503906250e+02
2.512351837158203125e+02
2.513129730224609375e+02
2.512740783691406250e+02
2.512711334228515625e+02
2.512518615722656250e+02
2.512895507812500000e+02
2.512928771972656250e+02
2.513334503173828125e+02
2.513037414550781250e+02
2.512955627441406250e+02
2.512641448974609375e+02
2.511928558349609375e+02
2.511924438476562500e+02
2.511945648193359375e+02
2.511460113525390625e+02
2.511134033203125000e+02
2.510904998779296875e+02
2.510819091796875000e+02
2.510922698974609375e+02
2.510575408935546875e+02
2.510127716064453125e+02
2.510807037353515625e+02
2.510936889648437500e+02
2.510241851806640625e+02
2.510726470947265625e+02
2.510567321777343750e+02
2.509962005615234375e+02
2.510142517089843750e+02
2.511114501953125000e+02
2.510800323486328125e+02
2.510863647460937500e+02
2.510494842529296875e+02
2.510061950683593750e+02
2.509833526611328125e+02
2.509610137939453125e+02
2.509669799804687500e+02
2.510061492919921875e+02
2.509493255615234375e+02
2.509260253906250000e+02
2.508996429443359375e+02
2.508733825683593750e+02
2.508602447509765625e+02
2.508506317138671875e+02
2.508418426513671875e+02
2.507838897705078125e+02
2.508198547363281250e+02
2.508178558349609375e+02
2.507798614501953125e+02
2.507651519775390625e+02
2.507817230224609375e+02
2.507977447509765625e+02
2.507265777587890625e+02
2.508345336914062500e+02
2.508137664794921875e+02
2.507485504150390625e+02
2.507558593750000000e+02
2.507398223876953125e+02
2.507636718750000000e+02
2.507879943847656250e+02
2.510234832763671875e+02
2.509612884521484375e+02
2.509226531982421875e+02
2.508758544921875000e+02
2.508498535156250000e+02
2.508124084472656250e+02
2.507719421386718750e+02
2.507233428955078125e+02
2.507292480468750000e+02
2.506575622558593750e+02
2.506539611816406250e+02
2.505816955566406250e+02
2.505735168457031250e+02
2.505358734130859375e+02
2.504816131591796875e+02
2.504936676025390625e+02
2.504390563964843750e+02
2.503949279785156250e+02
2.503972473144531250e+02
2.504007415771484375e+02
2.503352661132812500e+02
2.503206481933593750e+02
2.503830718994140625e+02
2.503577423095703125e+02
2.502624511718750000e+02
2.503356323242187500e+02
2.501712646484375000e+02
2.501971588134765625e+02
2.501415710449218750e+02
2.502253570556640625e+02
2.501697845458984375e+02
2.501479644775390625e+02
2.501288299560546875e+02
2.501009521484375000e+02
2.501279449462890625e+02
2.501038970947265625e+02
2.500836791992187500e+02
2.500610656738281250e+02
2.500404968261718750e+02
2.499429626464843750e+02
2.499256286621093750e+02
2.500338134765625000e+02
2.500054168701171875e+02
2.499422607421875000e+02
2.498925781250000000e+02
2.499934539794921875e+02
2.499184112548828125e+02
2.498702697753906250e+02
2.497451782226562500e+02
2.497869415283203125e+02
2.497637023925781250e+02
2.497691650390625000e+02
2.497714996337890625e+02
2.498372192382812500e+02
2.499429016113281250e+02
2.499188232421875000e+02
2.498789825439453125e+02
2.499384460449218750e+02
2.499015197753906250e+02
2.498726348876953125e+02
2.498748016357421875e+02
2.498860778808593750e+02
2.499302673339843750e+02
2.499729003906250000e+02
2.499877166748046875e+02
2.499233703613281250e+02
2.499076843261718750e+02
2.498854217529296875e+02
2.498810272216796875e+02
2.498538818359375000e+02
2.498764648437500000e+02
2.498607940673828125e+02
2.498431396484375000e+02
2.498255157470703125e+02
2.498148803710937500e+02
2.497988433837890625e+02
2.497698822021484375e+02
2.497286682128906250e+02
2.497425842285156250e+02
2.497476196289062500e+02
2.497505950927734375e+02
2.497694244384765625e+02
2.497917785644531250e+02
2.497858581542968750e+02
2.497696228027343750e+02
2.497934570312500000e+02
2.497826232910156250e+02
2.497421722412109375e+02
2.497520446777343750e+02
2.497527313232421875e+02
2.498059234619140625e+02
2.498031463623046875e+02
2.498412628173828125e+02
2.498003997802734375e+02
2.498470458984375000e+02
2.497920379638671875e+02
2.497148437500000000e+02
2.497813873291015625e+02
2.498562774658203125e+02
2.498030853271484375e+02
2.497759857177734375e+02
2.497536468505859375e+02
2.497335662841796875e+02
2.497120361328125000e+02
2.496591339111328125e+02
2.496517333984375000e+02
2.496629333496093750e+02
2.496576995849609375e+02
2.496671600341796875e+02
2.496741485595703125e+02
2.496866455078125000e+02
2.496724548339843750e+02
2.496482849121093750e+02
2.496589660644531250e+02
2.496469726562500000e+02
2.496504058837890625e+02
2.496212615966796875e+02
2.495372924804687500e+02
2.493681640625000000e+02
2.495189971923828125e+02
2.496539764404296875e+02
2.496475830078125000e+02
2.496475982666015625e+02
2.496708374023437500e+02
2.496769409179687500e+02
2.497125396728515625e+02
2.496983642578125000e+02
2.497009887695312500e+02
2.497080383300781250e+02
2.496929779052734375e+02
2.496806488037109375e+02
2.496719665527343750e+02
2.496605224609375000e+02
2.496592254638671875e+02
2.496399536132812500e+02
2.496269073486328125e+02
2.496125946044921875e+02
2.496135711669921875e+02
2.496198577880859375e+02
2.495962219238281250e+02
2.495745849609375000e+02
2.495789642333984375e+02
2.495879364013671875e+02
2.496069641113281250e+02
2.496262512207031250e+02
2.496650695800781250e+02
2.495949554443359375e+02
2.495491180419921875e+02
2.495648193359375000e+02
2.495396118164062500e+02
2.495309753417968750e+02
2.494905242919921875e+02
2.495737609863281250e+02
2.494197235107421875e+02
2.493370361328125000e+02
2.495393981933593750e+02
2.495718841552734375e+02
2.495092010498046875e+02
2.494765930175781250e+02
2.494769744873046875e+02
2.494567260742187500e+02
2.495226898193359375e+02
2.495180969238281250e+02
2.495456390380859375e+02
2.495745849609375000e+02
2.495717926025390625e+02
2.495685577392578125e+02
2.495313110351562500e+02
2.494990386962890625e+02
2.494876098632812500e+02
2.494910583496093750e+02
2.495022583007812500e+02
2.494932250976562500e+02
2.495766296386718750e+02
2.495792846679687500e+02
2.494919128417968750e+02
2.494304656982421875e+02
2.494274444580078125e+02
2.494615783691406250e+02
2.493073120117187500e+02
2.493184204101562500e+02
2.494458618164062500e+02
2.494802703857421875e+02
2.492853851318359375e+02
2.492938232421875000e+02
2.492905426025390625e+02
2.493320312500000000e+02
2.494653320312500000e+02
2.495406494140625000e+02
2.495117645263671875e+02
2.494377899169921875e+02
2.494460296630859375e+02
2.494740295410156250e+02
2.494537658691406250e+02
2.494784698486328125e+02
2.494777679443359375e+02
2.494777984619140625e+02
2.494549713134765625e+02
2.494508514404296875e+02
2.494519653320312500e+02
2.494590148925781250e+02
2.494694671630859375e+02
2.494496612548828125e+02
2.494256439208984375e+02
2.493854980468750000e+02
2.493503570556640625e+02
2.493448944091796875e+02
2.494046020507812500e+02
2.494402160644531250e+02
2.494759979248046875e+02
2.494273223876953125e+02
2.493775939941406250e+02
2.493380584716796875e+02
2.492826080322265625e+02
2.493123626708984375e+02
2.493039703369140625e+02
2.493671569824218750e+02
2.494329681396484375e+02
2.493509063720703125e+02
2.492849273681640625e+02
2.493153228759765625e+02
2.492564392089843750e+02
2.494134826660156250e+02
2.492862854003906250e+02
2.493171081542968750e+02
2.492866058349609375e+02
2.492829132080078125e+02
2.493102416992187500e+02
2.493449859619140625e+02
2.496686859130859375e+02
2.494366760253906250e+02
2.492983093261718750e+02
2.493268280029296875e+02
2.492657775878906250e+02
2.493220062255859375e+02
2.493362579345703125e+02
2.493720092773437500e+02
2.493509216308593750e+02
2.495494384765625000e+02
2.494203643798828125e+02
2.494172668457031250e+02
2.493863067626953125e+02
2.492387542724609375e+02
2.493064270019531250e+02
2.493529815673828125e+02
2.493518676757812500e+02
2.492960052490234375e+02
2.494512329101562500e+02
2.494308166503906250e+02
2.493338012695312500e+02
2.493361816406250000e+02
2.493123626708984375e+02
2.493609008789062500e+02
2.493175048828125000e+02
2.493078918457031250e+02
2.493012542724609375e+02
2.494107971191406250e+02
2.493469696044921875e+02
2.492944183349609375e+02
2.492685852050781250e+02
2.492626190185546875e+02
2.496372070312500000e+02
2.494318542480468750e+02
2.493550109863281250e+02
2.493428344726562500e+02
2.493080749511718750e+02
2.493215332031250000e+02
2.493401947021484375e+02
2.493890075683593750e+02
2.495953826904296875e+02
2.495991516113281250e+02
2.492639465332031250e+02
2.492906188964843750e+02
2.492731018066406250e+02
2.492743682861328125e+02
2.493030853271484375e+02
2.493225860595703125e+02
2.493319091796875000e+02
2.494066314697265625e+02
2.493322296142578125e+02
2.493677673339843750e+02
2.493150787353515625e+02
2.493038482666015625e+02
2.495264587402343750e+02
2.493962554931640625e+02
2.493756103515625000e+02
2.493857727050781250e+02
2.493757019042968750e+02
2.493147583007812500e+02
2.492695007324218750e+02
2.492384490966796875e+02
2.493474426269531250e+02
2.494635009765625000e+02
2.492463684082031250e+02
2.492596130371093750e+02
2.492725830078125000e+02
2.491822662353515625e+02
2.491855468750000000e+02
2.493139495849609375e+02
2.493155212402343750e+02
2.493109283447265625e+02
2.490430297851562500e+02
2.491177215576171875e+02
2.491635894775390625e+02
2.491856079101562500e+02
2.491858062744140625e+02
2.491923065185546875e+02
2.492264251708984375e+02
2.492366027832031250e+02
2.492639465332031250e+02
2.490516052246093750e+02
2.490546569824218750e+02
2.490603790283203125e+02
2.490562286376953125e+02
2.490606231689453125e+02
2.490627136230468750e+02
2.490469970703125000e+02
2.490360412597656250e+02
2.490248565673828125e+02
2.490215148925781250e+02
2.490054168701171875e+02
2.488909301757812500e+02
2.488760833740234375e+02
2.488529205322265625e+02
2.488502502441406250e+02
2.488964538574218750e+02
2.489198150634765625e+02
2.489900817871093750e+02
2.489370574951171875e+02
2.489116973876953125e+02
2.490939025878906250e+02
2.489720001220703125e+02
2.490790405273437500e+02
2.490433502197265625e+02
2.490637969970703125e+02
2.490592041015625000e+02
2.491193389892578125e+02
2.491432952880859375e+02
2.491091308593750000e+02
2.490681304931640625e+02
2.489730224609375000e+02
2.488718414306640625e+02
2.489198913574218750e+02
2.489404296875000000e+02
2.489168701171875000e+02
2.489064331054687500e+02
2.489050292968750000e+02
2.488837585449218750e+02
2.488649597167968750e+02
2.489100341796875000e+02
2.488880615234375000e+02
2.488937377929687500e+02
2.488970336914062500e+02
2.489013214111328125e+02
2.489147644042968750e+02
2.489260711669921875e+02
2.489298858642578125e+02
2.489135742187500000e+02
2.489613037109375000e+02
2.489786682128906250e+02
2.489727172851562500e+02
2.489854583740234375e+02
2.489991455078125000e+02
2.490184020996093750e+02
2.489929504394531250e+02
2.490162353515625000e+02
2.490049133300781250e+02
2.489771118164062500e+02
2.488901672363281250e+02
2.487812500000000000e+02
2.488241729736328125e+02
2.488075103759765625e+02
2.488059082031250000e+02
2.488025512695312500e+02
2.488045196533203125e+02
2.487854461669921875e+02
2.487701721191406250e+02
2.487137451171875000e+02
2.487191314697265625e+02
2.487247009277343750e+02
2.487894744873046875e+02
2.487707672119140625e+02
2.488022918701171875e+02
2.487595977783203125e+02
2.487496795654296875e+02
2.488313903808593750e+02
2.488992614746093750e+02
2.489152984619140625e+02
2.489038543701171875e+02
2.492326049804687500e+02
2.497579193115234375e+02
2.494650421142578125e+02
2.491789550781250000e+02
2.491108398437500000e+02
2.490971527099609375e+02
2.491583862304687500e+02
2.492414855957031250e+02
2.493769836425781250e+02
2.495874786376953125e+02
2.497413482666015625e+02
2.493584899902343750e+02
2.493261108398437500e+02
2.493113403320312500e+02
2.492988281250000000e+02
2.492850494384765625e+02
2.492570648193359375e+02
2.492497406005859375e+02
2.492250213623046875e+02
2.492116394042968750e+02
2.491992340087890625e+02
2.491929016113281250e+02
2.491620025634765625e+02
2.490686950683593750e+02
2.490817260742187500e+02
2.490829772949218750e+02
2.490886688232421875e+02
2.491007080078125000e+02
2.491199035644531250e+02
2.491405487060546875e+02
2.490899200439453125e+02
2.492274169921875000e+02
2.490619964599609375e+02
2.489441528320312500e+02
2.489998626708984375e+02
2.492437286376953125e+02
2.497920379638671875e+02
2.496619720458984375e+02
2.494114532470703125e+02
2.493097991943359375e+02
2.493188781738281250e+02
2.493483581542968750e+02
2.494131774902343750e+02
2.494666290283203125e+02
2.496556549072265625e+02
2.497892608642578125e+02
2.495308990478515625e+02
2.494570770263671875e+02
2.494325256347656250e+02
2.494216461181640625e+02
2.493904266357421875e+02
2.493721618652343750e+02
2.493230285644531250e+02
2.493368988037109375e+02
2.493293304443359375e+02
2.493332366943359375e+02
2.493462066650390625e+02
2.493599090576171875e+02
2.493515930175781250e+02
2.493304290771484375e+02
2.493652801513671875e+02
2.493802185058593750e+02
2.494018096923828125e+02
2.493725585937500000e+02
2.493442535400390625e+02
2.490493774414062500e+02
2.489222412109375000e+02
2.489874114990234375e+02
2.490322113037109375e+02
2.490701751708984375e+02
2.490760040283203125e+02
2.490826568603515625e+02
2.490163269042968750e+02
2.491421051025390625e+02
2.492167205810546875e+02
2.492046813964843750e+02
2.491941223144531250e+02
2.491676635742187500e+02
2.491489715576171875e+02
2.491302490234375000e+02
2.491721649169921875e+02
2.491504058837890625e+02
2.491448059082031250e+02
2.491433563232421875e+02
2.491312103271484375e+02
2.491566009521484375e+02
2.491343078613281250e+02
2.491184692382812500e+02
2.491277313232421875e+02
2.491432189941406250e+02
2.491548614501953125e+02
2.491886596679687500e+02
2.492093963623046875e+02
2.492020263671875000e+02
2.491552429199218750e+02
2.491498718261718750e+02
2.491309051513671875e+02
2.491304321289062500e+02
2.491440429687500000e+02
2.491528930664062500e+02
2.490512542724609375e+02
2.490374298095703125e+02
2.489480590820312500e+02
2.489909820556640625e+02
2.489818420410156250e+02
2.489867858886718750e+02
2.489925689697265625e+02
2.489678649902343750e+02
2.489624328613281250e+02
2.489405212402343750e+02
2.490588378906250000e+02
2.490181427001953125e+02
2.490211791992187500e+02
2.490163574218750000e+02
2.489926757812500000e+02
2.489808502197265625e+02
2.489837341308593750e+02
2.489954071044921875e+02
2.490114593505859375e+02
2.490343627929687500e+02
2.490565032958984375e+02
2.490569763183593750e+02
2.490491485595703125e+02
2.490763854980468750e+02
2.490634155273437500e+02
2.490598602294921875e+02
2.490598907470703125e+02
2.490699462890625000e+02
2.490589904785156250e+02
2.490600128173828125e+02
2.490562286376953125e+02
2.490164794921875000e+02
2.490706329345703125e+02
2.490129852294921875e+02
2.490139923095703125e+02
2.489408874511718750e+02
2.489910583496093750e+02
2.489860839843750000e+02
2.489793090820312500e+02
2.489739685058593750e+02
2.489805908203125000e+02
2.489793090820312500e+02
2.489403533935546875e+02
2.488919677734375000e+02
2.489329681396484375e+02
2.489299621582031250e+02
2.489363708496093750e+02
2.489510498046875000e+02
2.489658203125000000e+02
2.489602508544921875e+02
2.489577789306640625e+02
2.489709777832031250e+02
2.489915466308593750e+02
2.490156707763671875e+02
2.490464782714843750e+02
2.490320587158203125e+02
2.490278320312500000e+02
2.489935760498046875e+02
2.489834594726562500e+02
2.489845581054687500e+02
2.490038604736328125e+02
2.490295410156250000e+02
2.490358886718750000e+02
2.490505371093750000e+02
2.490228881835937500e+02
2.489982452392578125e+02
2.489943389892578125e+02
2.489926757812500000e+02
2.489948883056640625e+02
2.489949951171875000e+02
2.489624786376953125e+02
2.489459838867187500e+02
2.489211883544921875e+02
2.489229736328125000e+02
2.489280090332031250e+02
2.489304962158203125e+02
2.489330139160156250e+02
2.489078826904296875e+02
2.489023895263671875e+02
2.489130554199218750e+02
2.489087066650390625e+02
2.489517974853515625e+02
2.489716796875000000e+02
2.489949798583984375e+02
2.489998931884765625e+02
2.489615631103515625e+02
2.489850158691406250e+02
2.489694824218750000e+02
2.489718017578125000e+02
2.489929504394531250e+02
2.490263366699218750e+02
2.489995574951171875e+02
2.490134277343750000e+02
2.490523681640625000e+02
2.490003509521484375e+02
2.490000915527343750e+02
2.489746398925781250e+02
2.489415588378906250e+02
2.489019470214843750e+02
2.489509124755859375e+02
2.489295196533203125e+02
2.489183349609375000e+02
2.489220123291015625e+02
2.489251098632812500e+02
2.488992767333984375e+02
2.488554382324218750e+02
2.489102478027343750e+02
2.488957519531250000e+02
2.489076843261718750e+02
2.488996582031250000e+02
2.489408721923828125e+02
2.489580078125000000e+02
2.489553527832031250e+02
2.489572906494140625e+02
2.489676818847656250e+02
2.489882659912109375e+02
2.489507141113281250e+02
2.489725036621093750e+02
2.489943237304687500e+02
2.489427185058593750e+02
2.489234313964843750e+02
2.489628753662109375e+02
2.489918365478515625e+02
2.489956665039062500e+02
2.490574035644531250e+02
2.490153503417968750e+02
2.489734039306640625e+02
2.489987945556640625e+02
2.489722442626953125e+02
2.489821624755859375e+02
2.489812622070312500e+02
2.489815063476562500e+02
2.489789886474609375e+02
2.489413604736328125e+02
2.489157867431640625e+02
2.489047088623046875e+02
2.489080200195312500e+02
2.489135131835937500e+02
2.489122314453125000e+02
2.489073638916015625e+02
2.488915252685546875e+02
2.488349761962890625e+02
2.488674621582031250e+02
2.488637084960937500e+02
2.488916168212890625e+02
2.489176788330078125e+02
2.487949676513671875e+02
2.486661529541015625e+02
2.487778625488281250e+02
2.489289703369140625e+02
2.488331451416015625e+02
2.489069976806640625e+02
2.489575195312500000e+02
2.489744262695312500e+02
2.489888153076171875e+02
2.490037078857421875e+02
2.489917144775390625e+02
2.489561157226562500e+02
2.489566497802734375e+02
2.489831695556640625e+02
2.489866638183593750e+02
2.489571380615234375e+02
2.489483489990234375e+02
2.489327545166015625e+02
2.489230651855468750e+02
2.489011993408203125e+02
2.489390258789062500e+02
2.489376220703125000e+02
2.489185180664062500e+02
2.489135437011718750e+02
2.489090118408203125e+02
2.489227752685546875e+02
2.489396667480468750e+02
2.489611358642578125e+02
2.489829864501953125e+02
2.489813537597656250e+02
2.489804229736328125e+02
2.487128753662109375e+02
2.488051910400390625e+02
2.486973876953125000e+02
2.486310272216796875e+02
2.487114105224609375e+02
2.487071075439453125e+02
2.487339477539062500e+02
2.486371002197265625e+02
2.487092590332031250e+02
2.484933929443359375e+02
2.484832763671875000e+02
2.486316986083984375e+02
2.484956359863281250e+02
2.485155181884765625e+02
2.484841308593750000e+02
2.484972991943359375e+02
2.489739532470703125e+02
2.487661895751953125e+02
2.487673950195312500e+02
2.485993957519531250e+02
2.486210174560546875e+02
2.486279449462890625e+02
2.486647033691406250e+02
2.488972320556640625e+02
2.488520812988281250e+02
2.491184234619140625e+02
2.488603515625000000e+02
2.488194122314453125e+02
2.487781066894531250e+02
2.488062286376953125e+02
2.488237915039062500e+02
2.488532104492187500e+02
2.489635925292968750e+02
2.488510284423828125e+02
2.489614410400390625e+02
2.492372283935546875e+02
2.489544525146484375e+02
2.488630828857421875e+02
2.488512268066406250e+02
2.507985839843750000e+02
2.500344085693359375e+02
2.500086517333984375e+02
2.512796478271484375e+02
2.514566802978515625e+02
2.523296966552734375e+02
2.524049377441406250e+02
2.524013519287109375e+02
2.522925262451171875e+02
2.526831054687500000e+02
2.529597473144531250e+02
2.519751586914062500e+02
2.517758941650390625e+02
2.515979156494140625e+02
2.514433288574218750e+02
2.513988647460937500e+02
2.513599090576171875e+02
2.512194824218750000e+02
2.512094268798828125e+02
2.511801910400390625e+02
2.510338592529296875e+02
2.508727722167968750e+02
2.508574829101562500e+02
2.507746124267578125e+02
2.509310607910156250e+02
2.509202728271484375e+02
2.511289367675781250e+02
2.508762359619140625e+02
2.507956390380859375e+02
2.509261932373046875e+02
2.508675842285156250e+02
2.508218841552734375e+02
2.507698211669921875e+02
2.507351989746093750e+02
2.507556915283203125e+02
2.507403564453125000e+02
2.507012176513671875e+02
2.506941986083984375e+02
2.506123504638671875e+02
2.506163482666015625e+02
2.506507110595703125e+02
2.506221008300781250e+02
2.506165466308593750e+02
2.505804595947265625e+02
2.505396575927734375e+02
2.505995178222656250e+02
2.508557586669921875e+02
2.507925415039062500e+02
2.506949005126953125e+02
2.506434326171875000e+02
2.508549804687500000e+02
2.510493469238281250e+02
2.507729492187500000e+02
2.506631927490234375e+02
2.508250732421875000e+02
2.512871093750000000e+02
2.508737487792968750e+02
2.507044830322265625e+02
2.506573333740234375e+02
2.506973114013671875e+02
2.505432128906250000e+02
2.506744842529296875e+02
2.511185150146484375e+02
2.509034729003906250e+02
2.507228851318359375e+02
2.506819000244140625e+02
2.506091613769531250e+02
2.505672607421875000e+02
2.505510253906250000e+02
2.505438842773437500e+02
2.506254577636718750e+02
2.505934143066406250e+02
2.504674072265625000e+02
2.504256896972656250e+02
2.503995666503906250e+02
2.503927459716796875e+02
2.503984832763671875e+02
2.504049224853515625e+02
2.503747863769531250e+02
2.503307495117187500e+02
2.503988800048828125e+02
2.504326934814453125e+02
2.505847015380859375e+02
2.503606109619140625e+02
2.503428955078125000e+02
2.502537078857421875e+02
2.502186126708984375e+02
2.502239990234375000e+02
2.502180633544921875e+02
2.502282257080078125e+02
2.502519073486328125e+02
2.502287597656250000e+02
2.501476593017578125e+02
2.501633758544921875e+02
2.501663055419921875e+02
2.501548309326171875e+02
2.501383972167968750e+02
2.501230163574218750e+02
2.501060180664062500e+02
2.500195770263671875e+02
2.500240325927734375e+02
2.500491790771484375e+02
2.501399078369140625e+02
2.502210235595703125e+02
2.501900482177734375e+02
2.501398315429687500e+02
2.500784301757812500e+02
2.500462646484375000e+02
2.500989837646484375e+02
2.501187744140625000e+02
2.501924438476562500e+02
2.502598114013671875e+02
2.502969665527343750e+02
2.501408081054687500e+02
2.501450805664062500e+02
2.501750335693359375e+02
2.501723175048828125e+02
2.501517028808593750e+02
2.501604461669921875e+02
2.501857910156250000e+02
2.501589965820312500e+02
2.502060699462890625e+02
2.501143493652343750e+02
2.501704711914062500e+02
2.501737670898437500e+02
2.502029266357421875e+02
2.504823150634765625e+02
2.503285522460937500e+02
2.503127899169921875e+02
2.502939605712890625e+02
2.502869720458984375e+02
2.503334503173828125e+02
2.503373870849609375e+02
2.504000701904296875e+02
2.503697967529296875e+02
2.503812866210937500e+02
2.503392791748046875e+02
2.502885437011718750e+02
2.502714996337890625e+02
2.503065795898437500e+02
2.503685913085937500e+02
2.504045867919921875e+02
2.504574432373046875e+02
2.504383392333984375e+02
2.503187408447265625e+02
2.504178619384765625e+02
2.503517913818359375e+02
2.503777008056640625e+02
2.503427124023437500e+02
2.503518524169921875e+02
2.503732757568359375e+02
2.503912963867187500e+02
2.503984680175781250e+02
2.504548797607421875e+02
2.505844726562500000e+02
2.505054168701171875e+02
2.505574035644531250e+02
2.505864715576171875e+02
2.505363922119140625e+02
2.505258941650390625e+02
2.505715637207031250e+02
2.505747833251953125e+02
2.505341186523437500e+02
2.504813232421875000e+02
2.504902801513671875e+02
2.504292297363281250e+02
2.505469818115234375e+02
2.505482635498046875e+02
2.506095733642578125e+02
2.506600036621093750e+02
2.507790527343750000e+02
2.508414306640625000e+02
2.507703094482421875e+02
2.507403717041015625e+02
2.506845245361328125e+02
2.507268066406250000e+02
2.507223663330078125e+02
2.507185516357421875e+02
2.506568450927734375e+02
2.506048431396484375e+02
2.506679992675781250e+02
