00:00:00 22/09/2008,6.141,100,252.65900000000002,100,20.4,100,Intentionally blank
00:00:00 23/09/2008,6.117000000000001,100,252.683,100,20.4,100,Intentionally blank
00:00:00 24/09/2008,6.062,100,252.738,100,20.4,100,Intentionally blank
00:00:00 25/09/2008,6.019,100,252.78099999999998,100,20.4,100,Intentionally blank
00:00:00 26/09/2008,6.01,100,252.79,100,20.4,100,Intentionally blank
00:00:00 27/09/2008,6.007999999999999,100,252.792,100,20.4,100,Intentionally blank
00:00:00 28/09/2008,6.005,100,252.795,100,20.4,100,Intentionally blank
00:00:00 29/09/2008,6.006,100,252.794,100,20.4,100,Intentionally blank
00:00:00 30/09/2008,6.006,100,252.794,100,20.3,100,Intentionally blank
00:00:00 01/10/2008,6.0089999999999995,100,252.791,100,20.3,100,Intentionally blank
00:00:00 02/10/2008,6.0120000000000005,100,252.78799999999998,100,20.3,100,Intentionally blank
00:00:00 03/10/2008,6.017,100,252.783,100,20.3,100,Intentionally blank
00:00:00 04/10/2008,6.022,100,252.778,100,20.3,100,Intentionally blank
00:00:00 05/10/2008,6.021,100,252.77900000000002,100,20.3,100,Intentionally blank
00:00:00 06/10/2008,6.007000000000001,100,252.793,100,20.3,100,Intentionally blank
00:00:00 07/10/2008,5.904,100,252.896,100,20.3,100,Intentionally blank
00:00:00 08/10/2008,5.88,100,252.92,100,20.3,100,Intentionally blank
00:00:00 09/10/2008,5.892,100,252.908,100,20.3,100,Intentionally blank
00:00:00 10/10/2008,5.899,100,252.90099999999998,100,20.2,100,Intentionally blank
00:00:00 11/10/2008,5.898,100,252.90200000000002,100,20.2,100,Intentionally blank
00:00:00 12/10/2008,5.894,100,252.90599999999998,100,20.2,100,Intentionally blank
00:00:00 13/10/2008,5.893,100,252.907,100,20.2,100,Intentionally blank
00:00:00 14/10/2008,5.891,100,252.90900000000002,100,20.2,100,Intentionally blank
00:00:00 15/10/2008,5.888999999999999,100,252.91099999999997,100,20.2,100,Intentionally blank
00:00:00 16/10/2008,5.891,100,252.90900000000002,100,20.2,100,Intentionally blank
00:00:00 17/10/2008,5.893,100,252.907,100,20.1,100,Intentionally blank
00:00:00 18/10/2008,5.895,100,252.905,100,20.1,100,Intentionally blank
00:00:00 19/10/2008,5.897,100,252.903,100,20.1,100,Intentionally blank
00:00:00 20/10/2008,5.896,100,252.90400000000002,100,20.1,100,Intentionally blank
00:00:00 21/10/2008,5.897,100,252.903,100,20.1,100,Intentionally blank
00:00:00 22/10/2008,5.903,100,252.89700000000002,100,20.1,100,Intentionally blank
00:00:00 23/10/2008,5.909,100,252.891,100,20.1,100,Intentionally blank
00:00:00 24/10/2008,5.91,100,252.89,100,20.1,100,Intentionally blank
00:00:00 25/10/2008,5.912000000000001,100,252.888,100,20.1,100,Intentionally blank
00:00:00 26/10/2008,5.917999999999999,100,252.88299999999998,100,20.1,100,Intentionally blank
00:00:00 27/10/2008,5.9239999999999995,100,252.87599999999998,100,20.1,100,Intentionally blank
00:00:00 28/10/2008,5.928999999999999,100,252.87099999999998,100,20.1,100,Intentionally blank
00:00:00 29/10/2008,5.934,100,252.86599999999999,100,20.0,100,Intentionally blank
00:00:00 30/10/2008,5.941,100,252.859,100,20.0,100,Intentionally blank
00:00:00 31/10/2008,5.946000000000001,100,252.854,100,20.0,100,Intentionally blank
00:00:00 01/11/2008,5.954,100,252.84599999999998,100,20.0,100,Intentionally blank
00:00:00 02/11/2008,5.957000000000001,100,252.843,100,20.0,100,Intentionally blank
00:00:00 03/11/2008,5.945,100,252.855,100,20.0,100,Intentionally blank
00:00:00 04/11/2008,5.939,100,252.861,100,20.0,100,Intentionally blank
00:00:00 05/11/2008,5.942,100,252.858,100,20.0,100,Intentionally blank
00:00:00 06/11/2008,5.945,100,252.855,100,20.0,100,Intentionally blank
00:00:00 07/11/2008,5.949,100,252.851,100,20.0,100,Intentionally blank
00:00:00 08/11/2008,5.95,100,252.85,100,20.0,100,Intentionally blank
00:00:00 09/11/2008,5.95,100,252.85,100,20.0,100,Intentionally blank
00:00:00 10/11/2008,5.9510000000000005,100,252.84900000000002,100,19.9,100,Intentionally blank
00:00:00 11/11/2008,5.952000000000001,100,252.84799999999998,100,19.9,100,Intentionally blank
00:00:00 12/11/2008,5.957000000000001,100,252.843,100,19.9,100,Intentionally blank
00:00:00 13/11/2008,5.961,100,252.83900000000003,100,19.9,100,Intentionally blank
00:00:00 14/11/2008,5.965,100,252.835,100,19.9,100,Intentionally blank
00:00:00 15/11/2008,5.97,100,252.83,100,19.9,100,Intentionally blank
00:00:00 16/11/2008,5.974,100,252.825,100,19.9,100,Intentionally blank
00:00:00 17/11/2008,5.978,100,252.822,100,19.9,100,Intentionally blank
00:00:00 18/11/2008,5.97,100,252.83,100,19.9,100,Intentionally blank
00:00:00 19/11/2008,5.955,100,252.845,100,19.9,100,Intentionally blank
00:00:00 20/11/2008,5.949,100,252.851,100,19.9,100,Intentionally blank
00:00:00 21/11/2008,5.944,100,252.856,100,19.9,100,Intentionally blank
00:00:00 22/11/2008,5.943,100,252.857,100,19.9,100,Intentionally blank
00:00:00 23/11/2008,5.949,100,252.851,100,19.9,100,Intentionally blank
00:00:00 24/11/2008,5.9510000000000005,100,252.84900000000002,100,19.9,100,Intentionally blank
00:00:00 25/11/2008,5.954,100,252.84599999999998,100,19.8,100,Intentionally blank
00:00:00 26/11/2008,5.957000000000001,100,252.843,100,19.8,100,Intentionally blank
00:00:00 27/11/2008,5.956,100,252.84400000000002,100,19.8,100,Intentionally blank
00:00:00 28/11/2008,5.957999999999999,100,252.842,100,19.8,100,Intentionally blank
00:00:00 29/11/2008,5.952000000000001,100,252.84799999999998,100,19.8,100,Intentionally blank
00:00:00 30/11/2008,5.957999999999999,100,252.842,100,19.8,100,Intentionally blank
00:00:00 01/12/2008,5.961,100,252.83900000000003,100,19.8,100,Intentionally blank
00:00:00 02/12/2008,5.966,100,252.834,100,19.8,100,Intentionally blank
00:00:00 03/12/2008,5.972,100,252.828,100,19.8,100,Intentionally blank
00:00:00 04/12/2008,5.978,100,252.822,100,19.8,100,Intentionally blank
00:00:00 05/12/2008,5.983,100,252.817,100,19.8,100,Intentionally blank
00:00:00 06/12/2008,5.986000000000001,100,252.81400000000002,100,19.8,100,Intentionally blank
00:00:00 07/12/2008,5.9879999999999995,100,252.812,100,19.8,100,Intentionally blank
00:00:00 08/12/2008,5.9910000000000005,100,252.80900000000003,100,19.8,100,Intentionally blank
00:00:00 09/12/2008,5.994,100,252.80599999999998,100,19.7,100,Intentionally blank
00:00:00 10/12/2008,5.997999999999999,100,252.80200000000002,100,19.7,100,Intentionally blank
00:00:00 11/12/2008,6.002999999999999,100,252.797,100,19.7,100,Intentionally blank
00:00:00 12/12/2008,6.005,100,252.795,100,19.7,100,Intentionally blank
00:00:00 13/12/2008,5.971,100,252.829,100,19.7,100,Intentionally blank
00:00:00 14/12/2008,5.8629999999999995,100,252.937,100,19.7,100,Intentionally blank
00:00:00 15/12/2008,5.831,100,252.96900000000002,100,19.8,100,Intentionally blank
00:00:00 16/12/2008,5.847,100,252.953,100,19.8,100,Intentionally blank
00:00:00 17/12/2008,5.856,100,252.94400000000002,100,19.7,100,Intentionally blank
00:00:00 18/12/2008,5.858,100,252.942,100,19.7,100,Intentionally blank
00:00:00 19/12/2008,5.862,100,252.938,100,19.7,100,Intentionally blank
00:00:00 20/12/2008,5.865,100,252.935,100,19.7,100,Intentionally blank
00:00:00 21/12/2008,5.867000000000001,100,252.933,100,19.7,100,Intentionally blank
00:00:00 22/12/2008,5.867000000000001,100,252.933,100,19.7,100,Intentionally blank
00:00:00 23/12/2008,5.8660000000000005,100,252.93400000000003,100,19.7,100,Intentionally blank
00:00:00 24/12/2008,5.865,100,252.935,100,19.7,100,Intentionally blank
00:00:00 25/12/2008,5.867000000000001,100,252.933,100,19.7,100,Intentionally blank
00:00:00 26/12/2008,5.87,100,252.93,100,19.7,100,Intentionally blank
00:00:00 27/12/2008,5.862,100,252.938,100,19.7,100,Intentionally blank
00:00:00 28/12/2008,5.83,100,252.97,100,19.7,100,Intentionally blank
00:00:00 29/12/2008,5.821000000000001,100,252.979,100,19.7,100,Intentionally blank
00:00:00 30/12/2008,5.821000000000001,100,252.979,100,19.7,100,Intentionally blank
00:00:00 31/12/2008,5.8229999999999995,100,252.977,100,19.7,100,Intentionally blank
00:00:00 01/01/2009,5.824,100,252.976,100,19.7,100,Intentionally blank
00:00:00 02/01/2009,5.827999999999999,100,252.972,100,19.7,100,Intentionally blank
00:00:00 03/01/2009,5.832000000000001,100,252.968,100,19.7,100,Intentionally blank
00:00:00 04/01/2009,5.832999999999999,100,252.967,100,19.7,100,Intentionally blank
00:00:00 05/01/2009,5.832999999999999,100,252.967,100,19.7,100,Intentionally blank
00:00:00 06/01/2009,5.834,100,252.96599999999998,100,19.7,100,Intentionally blank
00:00:00 07/01/2009,5.836,100,252.96400000000003,100,19.7,100,Intentionally blank
00:00:00 08/01/2009,5.837999999999999,100,252.96200000000002,100,19.7,100,Intentionally blank
00:00:00 09/01/2009,5.8420000000000005,100,252.958,100,19.7,100,Intentionally blank
00:00:00 10/01/2009,5.843999999999999,100,252.956,100,19.7,100,Intentionally blank
00:00:00 11/01/2009,5.841,100,252.959,100,19.7,100,Intentionally blank
00:00:00 12/01/2009,5.846,100,252.954,100,19.7,100,Intentionally blank
00:00:00 13/01/2009,5.849,100,252.951,100,19.7,100,Intentionally blank
00:00:00 14/01/2009,5.854,100,252.946,100,19.7,100,Intentionally blank
00:00:00 15/01/2009,5.858,100,252.942,100,19.7,100,Intentionally blank
00:00:00 16/01/2009,5.8629999999999995,100,252.937,100,19.7,100,Intentionally blank
00:00:00 17/01/2009,5.869,100,252.93099999999998,100,19.7,100,Intentionally blank
00:00:00 18/01/2009,5.875,100,252.925,100,19.7,100,Intentionally blank
00:00:00 19/01/2009,5.877999999999999,100,252.922,100,19.7,100,Intentionally blank
00:00:00 20/01/2009,5.881,100,252.919,100,19.7,100,Intentionally blank
00:00:00 21/01/2009,5.8839999999999995,100,252.916,100,19.7,100,Intentionally blank
00:00:00 22/01/2009,5.875,100,252.925,100,19.7,100,Intentionally blank
00:00:00 23/01/2009,5.8660000000000005,100,252.93400000000003,100,19.7,100,Intentionally blank
00:00:00 24/01/2009,5.8660000000000005,100,252.93400000000003,100,19.7,100,Intentionally blank
00:00:00 25/01/2009,5.872999999999999,100,252.92700000000002,100,19.7,100,Intentionally blank
00:00:00 26/01/2009,5.877999999999999,100,252.922,100,19.7,100,Intentionally blank
00:00:00 27/01/2009,5.885,100,252.915,100,19.7,100,Intentionally blank
00:00:00 28/01/2009,5.89,100,252.91,100,19.7,100,Intentionally blank
00:00:00 29/01/2009,5.894,100,252.90599999999998,100,19.7,100,Intentionally blank
00:00:00 30/01/2009,5.899,100,252.90099999999998,100,19.7,100,Intentionally blank
00:00:00 31/01/2009,5.905,100,252.895,100,19.7,100,Intentionally blank
00:00:00 01/02/2009,5.91,100,252.89,100,19.7,100,Intentionally blank
00:00:00 02/02/2009,5.915,100,252.885,100,19.7,100,Intentionally blank
00:00:00 03/02/2009,5.92,100,252.88,100,19.7,100,Intentionally blank
00:00:00 04/02/2009,5.9239999999999995,100,252.87599999999998,100,19.7,100,Intentionally blank
00:00:00 05/02/2009,5.928,100,252.872,100,19.7,100,Intentionally blank
00:00:00 06/02/2009,5.934,100,252.86599999999999,100,19.7,100,Intentionally blank
00:00:00 07/02/2009,5.94,100,252.86,100,19.7,100,Intentionally blank
00:00:00 08/02/2009,5.947,100,252.85299999999998,100,19.7,100,Intentionally blank
00:00:00 09/02/2009,5.9510000000000005,100,252.84900000000002,100,19.7,100,Intentionally blank
00:00:00 10/02/2009,5.957000000000001,100,252.843,100,19.7,100,Intentionally blank
00:00:00 11/02/2009,5.957000000000001,100,252.843,100,19.7,100,Intentionally blank
00:00:00 12/02/2009,5.962000000000001,100,252.838,100,19.7,100,Intentionally blank
00:00:00 13/02/2009,5.966,100,252.834,100,19.7,100,Intentionally blank
00:00:00 14/02/2009,5.9510000000000005,100,252.84900000000002,100,19.7,100,Intentionally blank
00:00:00 15/02/2009,5.931,100,252.86900000000003,100,19.7,100,Intentionally blank
00:00:00 16/02/2009,5.9270000000000005,100,252.873,100,19.7,100,Intentionally blank
00:00:00 17/02/2009,5.9110000000000005,100,252.889,100,19.8,100,Intentionally blank
00:00:00 18/02/2009,5.898,100,252.90200000000002,100,19.8,100,Intentionally blank
00:00:00 19/02/2009,5.893,100,252.907,100,19.8,100,Intentionally blank
00:00:00 20/02/2009,5.888999999999999,100,252.91099999999997,100,19.8,100,Intentionally blank
00:00:00 21/02/2009,5.888,100,252.912,100,19.8,100,Intentionally blank
00:00:00 22/02/2009,5.886,100,252.91400000000002,100,19.8,100,Intentionally blank
00:00:00 23/02/2009,5.882000000000001,100,252.918,100,19.8,100,Intentionally blank
00:00:00 24/02/2009,5.88,100,252.92,100,19.8,100,Intentionally blank
00:00:00 25/02/2009,5.877000000000001,100,252.923,100,19.8,100,Intentionally blank
00:00:00 26/02/2009,5.87,100,252.93,100,19.8,100,Intentionally blank
00:00:00 27/02/2009,5.8660000000000005,100,252.93400000000003,100,19.8,100,Intentionally blank
00:00:00 28/02/2009,5.862,100,252.938,100,19.8,100,Intentionally blank
00:00:00 01/03/2009,5.86,100,252.94,100,19.8,100,Intentionally blank
00:00:00 02/03/2009,5.86,100,252.94,100,19.8,100,Intentionally blank
00:00:00 03/03/2009,5.856,100,252.94400000000002,100,19.8,100,Intentionally blank
00:00:00 04/03/2009,5.855,100,252.945,100,19.8,100,Intentionally blank
00:00:00 05/03/2009,5.856,100,252.94400000000002,100,19.8,100,Intentionally blank
00:00:00 06/03/2009,5.855,100,252.945,100,19.9,100,Intentionally blank
00:00:00 07/03/2009,5.854,100,252.946,100,19.9,100,Intentionally blank
00:00:00 08/03/2009,5.855,100,252.945,100,19.9,100,Intentionally blank
00:00:00 09/03/2009,5.857,100,252.94299999999998,100,19.9,100,Intentionally blank
00:00:00 10/03/2009,5.861000000000001,100,252.93900000000002,100,19.9,100,Intentionally blank
00:00:00 11/03/2009,5.861000000000001,100,252.93900000000002,100,19.9,100,Intentionally blank
00:00:00 12/03/2009,5.8660000000000005,100,252.93400000000003,100,19.9,100,Intentionally blank
00:00:00 13/03/2009,5.869,100,252.93099999999998,100,19.9,100,Intentionally blank
00:00:00 14/03/2009,5.87,100,252.93,100,19.9,100,Intentionally blank
00:00:00 15/03/2009,5.87,100,252.93,100,19.9,100,Intentionally blank
00:00:00 16/03/2009,5.877999999999999,100,252.922,100,19.9,100,Intentionally blank
00:00:00 17/03/2009,5.8870000000000005,100,252.91299999999998,100,19.9,100,Intentionally blank
00:00:00 18/03/2009,5.893,100,252.907,100,19.9,100,Intentionally blank
00:00:00 19/03/2009,5.896,100,252.90400000000002,100,19.9,100,Intentionally blank
00:00:00 20/03/2009,5.899,100,252.90099999999998,100,20.0,100,Intentionally blank
00:00:00 21/03/2009,5.9,100,252.9,100,20.0,100,Intentionally blank
00:00:00 22/03/2009,5.903,100,252.89700000000002,100,20.0,100,Intentionally blank
00:00:00 23/03/2009,5.905,100,252.895,100,20.0,100,Intentionally blank
00:00:00 24/03/2009,5.907,100,252.893,100,20.0,100,Intentionally blank
00:00:00 25/03/2009,5.909,100,252.891,100,20.0,100,Intentionally blank
00:00:00 26/03/2009,5.912000000000001,100,252.888,100,20.0,100,Intentionally blank
00:00:00 27/03/2009,5.915,100,252.885,100,20.0,100,Intentionally blank
00:00:00 28/03/2009,5.92,100,252.88,100,20.0,100,Intentionally blank
00:00:00 29/03/2009,5.9239999999999995,100,252.87599999999998,100,20.0,100,Intentionally blank
00:00:00 30/03/2009,5.928,100,252.872,100,20.0,100,Intentionally blank
00:00:00 31/03/2009,5.93,100,252.87,100,20.0,100,Intentionally blank
00:00:00 01/04/2009,5.928999999999999,100,252.87099999999998,100,20.0,100,Intentionally blank
00:00:00 02/04/2009,5.932,100,252.868,100,20.1,100,Intentionally blank
00:00:00 03/04/2009,5.935,100,252.865,100,20.1,100,Intentionally blank
00:00:00 04/04/2009,5.926,100,252.87400000000002,100,20.1,100,Intentionally blank
00:00:00 05/04/2009,5.914,100,252.886,100,20.1,100,Intentionally blank
00:00:00 06/04/2009,5.914,100,252.886,100,20.1,100,Intentionally blank
00:00:00 07/04/2009,5.916,100,252.88400000000001,100,20.1,100,Intentionally blank
00:00:00 08/04/2009,5.916,100,252.88400000000001,100,20.1,100,Intentionally blank
00:00:00 09/04/2009,5.916,100,252.88400000000001,100,20.1,100,Intentionally blank
00:00:00 10/04/2009,5.912000000000001,100,252.888,100,20.1,100,Intentionally blank
00:00:00 11/04/2009,5.9079999999999995,100,252.892,100,20.1,100,Intentionally blank
00:00:00 12/04/2009,5.903,100,252.89700000000002,100,20.1,100,Intentionally blank
00:00:00 13/04/2009,5.891,100,252.90900000000002,100,20.1,100,Intentionally blank
00:00:00 14/04/2009,5.881,100,252.919,100,20.2,100,Intentionally blank
00:00:00 15/04/2009,5.876,100,252.924,100,20.2,100,Intentionally blank
00:00:00 16/04/2009,5.875,100,252.925,100,20.2,100,Intentionally blank
00:00:00 17/04/2009,5.876,100,252.924,100,20.2,100,Intentionally blank
00:00:00 18/04/2009,5.874,100,252.926,100,20.2,100,Intentionally blank
00:00:00 19/04/2009,5.872000000000001,100,252.928,100,20.2,100,Intentionally blank
00:00:00 20/04/2009,5.87,100,252.93,100,20.2,100,Intentionally blank
00:00:00 21/04/2009,5.869,100,252.93099999999998,100,20.2,100,Intentionally blank
00:00:00 22/04/2009,5.867000000000001,100,252.933,100,20.2,100,Intentionally blank
00:00:00 23/04/2009,5.865,100,252.93599999999998,100,20.2,100,Intentionally blank
00:00:00 24/04/2009,5.862,100,252.938,100,20.2,100,Intentionally blank
00:00:00 25/04/2009,5.859,100,252.94099999999997,100,20.2,100,Intentionally blank
00:00:00 26/04/2009,5.857,100,252.94299999999998,100,20.3,100,Intentionally blank
00:00:00 27/04/2009,5.857,100,252.94299999999998,100,20.3,100,Intentionally blank
00:00:00 28/04/2009,5.857,100,252.94299999999998,100,20.3,100,Intentionally blank
00:00:00 29/04/2009,5.853,100,252.947,100,20.3,100,Intentionally blank
00:00:00 30/04/2009,5.851,100,252.949,100,20.3,100,Intentionally blank
00:00:00 01/05/2009,5.848,100,252.952,100,20.3,100,Intentionally blank
00:00:00 02/05/2009,5.845,100,252.955,100,20.3,100,Intentionally blank
00:00:00 03/05/2009,5.843,100,252.957,100,20.3,100,Intentionally blank
00:00:00 04/05/2009,5.8420000000000005,100,252.958,100,20.3,100,Intentionally blank
00:00:00 05/05/2009,5.8420000000000005,100,252.958,100,20.4,100,Intentionally blank
00:00:00 06/05/2009,5.843,100,252.957,100,20.4,100,Intentionally blank
00:00:00 07/05/2009,5.841,100,252.959,100,20.4,100,Intentionally blank
00:00:00 08/05/2009,5.841,100,252.959,100,20.4,100,Intentionally blank
00:00:00 09/05/2009,5.837999999999999,100,252.96200000000002,100,20.4,100,Intentionally blank
00:00:00 10/05/2009,5.8389999999999995,100,252.96099999999998,100,20.4,100,Intentionally blank
00:00:00 11/05/2009,5.837999999999999,100,252.96200000000002,100,20.4,100,Intentionally blank
00:00:00 12/05/2009,5.836,100,252.96400000000003,100,20.4,100,Intentionally blank
00:00:00 13/05/2009,5.836,100,252.96400000000003,100,20.4,100,Intentionally blank
00:00:00 14/05/2009,5.837000000000001,100,252.963,100,20.4,100,Intentionally blank
00:00:00 15/05/2009,5.837000000000001,100,252.963,100,20.4,100,Intentionally blank
00:00:00 16/05/2009,5.836,100,252.96400000000003,100,20.4,100,Intentionally blank
00:00:00 17/05/2009,5.834,100,252.96599999999998,100,20.4,100,Intentionally blank
00:00:00 18/05/2009,5.834,100,252.96599999999998,100,20.5,100,Intentionally blank
00:00:00 19/05/2009,5.827000000000001,100,252.97299999999998,100,20.5,100,Intentionally blank
00:00:00 20/05/2009,5.819,100,252.981,100,20.5,100,Intentionally blank
00:00:00 21/05/2009,5.816,100,252.984,100,20.5,100,Intentionally blank
00:00:00 22/05/2009,5.814,100,252.986,100,20.5,100,Intentionally blank
00:00:00 23/05/2009,5.815,100,252.986,100,20.5,100,Intentionally blank
00:00:00 24/05/2009,5.814,100,252.986,100,20.5,100,Intentionally blank
00:00:00 25/05/2009,5.812,100,252.988,100,20.5,100,Intentionally blank
00:00:00 26/05/2009,5.809,100,252.99099999999999,100,20.5,100,Intentionally blank
00:00:00 27/05/2009,5.806,100,252.99400000000003,100,20.5,100,Intentionally blank
00:00:00 28/05/2009,5.803,100,252.997,100,20.5,100,Intentionally blank
00:00:00 29/05/2009,5.8020000000000005,100,252.998,100,20.5,100,Intentionally blank
00:00:00 30/05/2009,5.801,100,252.99900000000002,100,20.5,100,Intentionally blank
00:00:00 31/05/2009,5.8020000000000005,100,252.998,100,20.5,100,Intentionally blank
00:00:00 01/06/2009,5.7989999999999995,100,253.00099999999998,100,20.6,100,Intentionally blank
00:00:00 02/06/2009,5.797999999999999,100,253.002,100,20.6,100,Intentionally blank
00:00:00 03/06/2009,5.794,100,253.00599999999997,100,20.6,100,Intentionally blank
00:00:00 04/06/2009,5.791,100,253.00900000000001,100,20.6,100,Intentionally blank
00:00:00 05/06/2009,5.787999999999999,100,253.012,100,20.6,100,Intentionally blank
00:00:00 06/06/2009,5.787000000000001,100,253.013,100,20.6,100,Intentionally blank
00:00:00 07/06/2009,5.785,100,253.015,100,20.6,100,Intentionally blank
00:00:00 08/06/2009,5.785,100,253.015,100,20.6,100,Intentionally blank
00:00:00 09/06/2009,5.784,100,253.016,100,20.6,100,Intentionally blank
00:00:00 10/06/2009,5.787000000000001,100,253.013,100,20.6,100,Intentionally blank
00:00:00 11/06/2009,5.787999999999999,100,253.012,100,20.7,100,Intentionally blank
00:00:00 12/06/2009,5.7860000000000005,100,253.014,100,20.6,100,Intentionally blank
00:00:00 13/06/2009,5.7860000000000005,100,253.014,100,20.7,100,Intentionally blank
00:00:00 14/06/2009,5.787000000000001,100,253.013,100,20.7,100,Intentionally blank
00:00:00 15/06/2009,5.7860000000000005,100,253.014,100,20.7,100,Intentionally blank
00:00:00 16/06/2009,5.789,100,253.011,100,20.7,100,Intentionally blank
00:00:00 17/06/2009,5.79,100,253.01,100,20.7,100,Intentionally blank
00:00:00 18/06/2009,5.787999999999999,100,253.012,100,20.7,100,Intentionally blank
00:00:00 19/06/2009,5.787000000000001,100,253.013,100,20.7,100,Intentionally blank
00:00:00 20/06/2009,5.785,100,253.015,100,20.7,100,Intentionally blank
00:00:00 21/06/2009,5.7829999999999995,100,253.017,100,20.7,100,Intentionally blank
00:00:00 22/06/2009,5.775,100,253.025,100,20.7,100,Intentionally blank
00:00:00 23/06/2009,5.774,100,253.02599999999998,100,20.7,100,Intentionally blank
00:00:00 24/06/2009,5.776,100,253.024,100,20.7,100,Intentionally blank
00:00:00 25/06/2009,5.777,100,253.023,100,20.8,100,Intentionally blank
00:00:00 26/06/2009,5.775,100,253.025,100,20.8,100,Intentionally blank
00:00:00 27/06/2009,5.772,100,253.028,100,20.8,100,Intentionally blank
00:00:00 28/06/2009,5.773,100,253.02700000000002,100,20.8,100,Intentionally blank
00:00:00 29/06/2009,5.773,100,253.02700000000002,100,20.8,100,Intentionally blank
00:00:00 30/06/2009,5.772,100,253.028,100,20.8,100,Intentionally blank
00:00:00 01/07/2009,5.772,100,253.028,100,20.8,100,Intentionally blank
00:00:00 02/07/2009,5.774,100,253.02700000000002,100,20.8,100,Intentionally blank
00:00:00 03/07/2009,5.773,100,253.02700000000002,100,20.8,100,Intentionally blank
00:00:00 04/07/2009,5.773,100,253.02700000000002,100,20.8,100,Intentionally blank
00:00:00 05/07/2009,5.771,100,253.02900000000002,100,20.8,100,Intentionally blank
00:00:00 06/07/2009,5.77,100,253.03,100,20.8,100,Intentionally blank
00:00:00 07/07/2009,5.77,100,253.03,100,20.8,100,Intentionally blank
00:00:00 08/07/2009,5.771,100,253.02900000000002,100,20.8,100,Intentionally blank
00:00:00 09/07/2009,5.771,100,253.02900000000002,100,20.8,100,Intentionally blank
00:00:00 10/07/2009,5.768,100,253.032,100,20.8,100,Intentionally blank
00:00:00 11/07/2009,5.767,100,253.033,100,20.8,100,Intentionally blank
00:00:00 12/07/2009,5.765,100,253.035,100,20.8,100,Intentionally blank
00:00:00 13/07/2009,5.766,100,253.03400000000002,100,20.8,100,Intentionally blank
00:00:00 14/07/2009,5.763,100,253.037,100,20.8,100,Intentionally blank
00:00:00 15/07/2009,5.765,100,253.035,100,20.8,100,Intentionally blank
00:00:00 16/07/2009,5.766,100,253.03400000000002,100,20.8,100,Intentionally blank
00:00:00 17/07/2009,5.767,100,253.033,100,20.8,100,Intentionally blank
00:00:00 18/07/2009,5.766,100,253.03400000000002,100,20.8,100,Intentionally blank
00:00:00 19/07/2009,5.766,100,253.03400000000002,100,20.8,100,Intentionally blank
00:00:00 20/07/2009,5.767,100,253.033,100,20.8,100,Intentionally blank
00:00:00 21/07/2009,5.767,100,253.033,100,20.8,100,Intentionally blank
00:00:00 22/07/2009,5.763,100,253.037,100,20.8,100,Intentionally blank
00:00:00 23/07/2009,5.763999999999999,100,253.03599999999997,100,20.8,100,Intentionally blank
00:00:00 24/07/2009,5.769,100,253.03099999999998,100,20.8,100,Intentionally blank
00:00:00 25/07/2009,5.769,100,253.03099999999998,100,20.8,100,Intentionally blank
00:00:00 26/07/2009,5.763,100,253.037,100,20.8,100,Intentionally blank
00:00:00 27/07/2009,5.77,100,253.03,100,20.8,100,Intentionally blank
00:00:00 28/07/2009,5.775,100,253.025,100,20.8,100,Intentionally blank
00:00:00 29/07/2009,5.774,100,253.02599999999998,100,20.8,100,Intentionally blank
00:00:00 30/07/2009,5.773,100,253.02700000000002,100,20.8,100,Intentionally blank
00:00:00 31/07/2009,5.77,100,253.03,100,20.8,100,Intentionally blank
00:00:00 01/08/2009,5.767,100,253.033,100,20.8,100,Intentionally blank
00:00:00 02/08/2009,5.766,100,253.03400000000002,100,20.8,100,Intentionally blank
00:00:00 03/08/2009,5.7620000000000005,100,253.03799999999998,100,20.8,100,Intentionally blank
00:00:00 04/08/2009,5.76,100,253.04,100,20.8,100,Intentionally blank
00:00:00 05/08/2009,5.7589999999999995,100,253.041,100,20.8,100,Intentionally blank
00:00:00 06/08/2009,5.757000000000001,100,253.043,100,20.8,100,Intentionally blank
00:00:00 07/08/2009,5.757000000000001,100,253.043,100,20.8,100,Intentionally blank
00:00:00 08/08/2009,5.761,100,253.03900000000002,100,20.8,100,Intentionally blank
00:00:00 09/08/2009,5.7620000000000005,100,253.03799999999998,100,20.8,100,Intentionally blank
00:00:00 10/08/2009,5.763999999999999,100,253.03599999999997,100,20.8,100,Intentionally blank
00:00:00 11/08/2009,5.766,100,253.03400000000002,100,20.8,100,Intentionally blank
00:00:00 12/08/2009,5.769,100,253.03099999999998,100,20.8,100,Intentionally blank
00:00:00 13/08/2009,5.774,100,253.02599999999998,100,20.8,100,Intentionally blank
00:00:00 14/08/2009,5.778,100,253.02200000000002,100,20.8,100,Intentionally blank
00:00:00 15/08/2009,5.782,100,253.018,100,20.8,100,Intentionally blank
00:00:00 16/08/2009,5.7829999999999995,100,253.017,100,20.7,100,Intentionally blank
00:00:00 17/08/2009,5.787999999999999,100,253.012,100,20.7,100,Intentionally blank
00:00:00 18/08/2009,5.794,100,253.00599999999997,100,20.7,100,Intentionally blank
00:00:00 19/08/2009,5.794,100,253.00599999999997,100,20.7,100,Intentionally blank
00:00:00 20/08/2009,5.792999999999999,100,253.007,100,20.7,100,Intentionally blank
00:00:00 21/08/2009,5.792999999999999,100,253.007,100,20.7,100,Intentionally blank
